term,tf-idf
윈도우,203.0421714680982
일본어,203.0421714680982
사이드,203.0421714680982
탱커,202.361650347988
조준,202.361650347988
다행,201.99052569951402
연관,201.99052569951402
하트,201.80567156628842
정착지,201.3473782070258
주인,200.9571830721677
선생님,200.9571830721677
허무,200.94567198927518
벌레,200.70186128132676
베이스,200.61256669270526
외부,200.61256669270526
용량,200.61256669270526
무서움,199.93110819871134
혜자,199.93110819871134
무게,199.6100572529993
세부,199.4599139357321
현대,199.4599139357321
프로,199.4599139357321
클래식,199.14057602790493
이용한,198.94512750487698
세트,198.31577371894102
표기,198.31577371894102
골동품,197.97234411525852
리틀,197.97234411525852
하데스,197.69610410167792
현장,197.65193552758836
풍경,197.26560421705466
이기,197.26560421705466
조종,197.07034289550708
침대,197.07034289550708
사이트,197.07034289550708
공속,196.78845712479725
진실,196.2294791253217
피곤,196.21936782238504
여러분,196.21936782238504
공포감,196.21936782238504
마이클,196.05727559825624
궁수,196.02002024229935
백합,196.02002024229935
화도,195.2043670752959
새벽,195.2043670752959
폰트,194.8675714639202
스피드,194.8675714639202
출구,194.8675714639202
전력,194.85230149067013
자전거,194.85230149067013
혼돈,194.85230149067013
배정,194.85230149067013
경기,194.85230149067013
분노,194.71219708409626
키스,194.42992811628528
악몽,194.42992811628528
내부,194.2187908216053
리셋,193.59344587879878
주말,193.59344587879878
관통,193.59344587879878
스케일,193.56126763927205
해피엔딩,193.56126763927205
로그,192.9174330270329
이자,192.5113817256401
패널,192.5113817256401
각자,192.5113817256401
양상,192.30620481836704
서로,192.30620481836704
단위,192.30620481836704
착용,191.47531254235122
킹덤,191.47531254235122
결국,191.46367468125894
인정,191.46367468125894
투입,191.31881042097865
엑스트라,191.31881042097865
유니크,191.31881042097865
도착,191.09851432291595
파란색,190.22884188730401
목숨,190.0973079026554
얼음,190.0973079026554
조화,189.93474970944794
대기,189.93474970944794
소식,189.4630621613166
파워,188.15799495124384
철거,188.15799495124384
아무도,187.7269778218655
연타,187.7269778218655
센스,187.7269778218655
특색,187.7269778218655
증상,187.67605027174963
살인,187.5124780255448
사인,186.69429002616087
보이,186.69429002616087
부모,186.69429002616087
절반,186.6777034915298
별도,186.6777034915298
수동,186.6777034915298
트라이,186.59911074163784
배달,186.29663591779305
멘탈,186.29663591779305
이식,186.29663591779305
하나에,185.66174514546321
가요,185.66174514546321
동네,185.66174514546321
반지,185.6010270514454
나레이션,185.6010270514454
핀치,185.4837944765212
망치,185.2986895571141
디아,185.2986895571141
먹이,185.2986895571141
중국어,185.1266857503248
담배,184.94151674027935
제품,184.94151674027935
플레이도,184.6770520681271
평생,183.9992887810277
긴장,183.9992887810277
신화,183.9651366799891
벨트,183.9651366799891
플래시,183.9651366799891
심문,183.79746062787245
베리,183.37356732344134
평판,183.37356732344134
전화,183.37356732344134
센터,183.1344872978012
지방,183.1344872978012
복제,183.1344872978012
경로,182.91145786687832
동기,182.91145786687832
세번,182.91145786687832
에그,182.91145786687832
고난,182.91145786687832
사연,182.68834824742518
컨트롤러,182.68834824742518
기도,181.8605097649322
낭비,181.8605097649322
상관,181.8605097649322
조차,181.8605097649322
억지,181.8605097649322
여름,181.46368841181754
로컬,181.46368841181754
세대,181.46368841181754
알바,180.47114702528884
다이,180.47114702528884
수익,180.47114702528884
서비스,180.47114702528884
사무실,180.1646586470986
철판,179.42174326481754
채소,179.42174326481754
중후반,179.1548571777337
문명,179.12206657187696
의식,179.12206657187696
채굴,179.12206657187696
개그,179.12206657187696
이웃,178.97241894246523
교역,178.97241894246523
음료,178.97241894246523
시험,178.06382785260746
중국인,177.83296545732279
우울,177.83296545732279
유추,177.83296545732279
고철,177.10961141231752
고객,177.10961141231752
잠입,177.05034086401233
씨앗,177.05034086401233
어른,177.05034086401233
전편,177.05034086401233
과금,177.05034086401233
귀여워,177.01108825826933
일수,177.01108825826933
여럿,177.01108825826933
거부감,177.01108825826933
배필,176.76102153148082
오역,176.59873663917767
응원,175.9940417079989
한가지,175.9940417079989
캠프,175.61412862116092
엘리트,175.61412862116092
매치,175.61412862116092
지랄,175.4148987980903
성인,175.4148987980903
간의,175.4148987980903
니들,175.36707134160312
접속,174.27749811664512
가운데,174.27749811664512
메리트,174.24800402441682
지능,174.24800402441682
확장팩,174.24800402441682
구리,174.12700864003517
과일,173.73020655255937
정작,173.18302860514257
배로,173.18302860514257
그림자,172.9454435866398
운송,172.34381083348504
왕국,172.18692937888076
기어,172.18692937888076
심시티,172.18692937888076
호텔,172.18692937888076
초보,172.1283669241872
때려,172.1283669241872
코마,171.74425414492705
중앙,171.70079423465648
만화,171.70079423465648
간다,171.11071864966036
고급,170.72711440458332
종교,170.72711440458332
군인,170.72711440458332
체스,170.72711440458332
랠리,170.5499961748243
후에,170.50912503093016
제로,170.50912503093016
단축키,170.50912503093016
나니,170.1275736510656
직전,170.1275736510656
목재,169.69058067022158
엘리베이터,169.69058067022158
루시,169.5689697201863
개수,169.36610918436304
글자,169.36610918436304
식물,169.34219545611944
메커니즘,169.34219545611944
습득,169.34219545611944
흡수,168.87199462524745
길이,168.26792921607117
소통,168.26792921607117
아이디어,168.26792921607117
사용자,168.26792921607117
향상,168.26792921607117
작물,168.0248610235448
정체,168.0248610235448
숙련,167.29575445802016
헌터,167.29575445802016
죽지,167.21120003255146
한마디,167.21120003255146
일품,167.21120003255146
실시간,167.21120003255146
방향키,167.21120003255146
차로,167.21120003255146
석탄,167.16192829443375
행위,166.7688206014027
라이브,166.7688206014027
내면,166.7688206014027
오프라인,166.7688206014027
장사,166.7688206014027
제약,166.19290599576695
납득,166.19290599576695
라이프,165.8096356981815
전장,165.8096356981815
물체,165.8096356981815
의자,165.8096356981815
트랙,165.8096356981815
거점,165.71520272450485
사격,165.71520272450485
발휘,165.56862301199018
조선,165.56862301199018
신이,165.56862301199018
자금,165.56862301199018
어택,165.56862301199018
프로그램,165.56862301199018
해독,165.32914962905917
오랫동안,165.2103490410514
입양,164.87448397912996
의존,164.41951342268266
돼지,164.41951342268266
동생,164.41951342268266
트럭,164.40388794515428
희생,164.40388794515428
등록,164.40388794515428
너프,164.40388794515428
마이너스,164.40388794515428
외계인,163.99038093733105
다양성,163.3173195706358
차이점,163.3173195706358
광물,163.070262291078
제단,162.78621093137883
탄약,162.78621093137883
비극,162.37691790889178
안함,162.25836031549719
여성,162.25836031549719
횟수,162.25836031549719
위협,161.80171802267276
시전,161.80171802267276
전용,161.80171802267276
드릴,161.80171802267276
호환,161.23937145996032
종이,161.23937145996032
차기,161.23937145996032
부재,161.23937145996032
투표,161.07861636988306
블럭,160.86518594721397
포지션,160.86130236348092
순위,160.86130236348092
공정,160.86130236348092
서술,160.59219761616555
다운로드,160.59219761616555
커넥트,160.59219761616555
실험,160.59219761616555
위기,160.2574450673467
칭찬,160.2574450673467
데스,159.43645178932388
정성,159.43645178932388
미니맵,159.43645178932388
생선,159.4323420174822
상향,159.4323420174822
비판,159.4323420174822
갑옷,159.4323420174822
누적,159.08659461552463
시티,159.08659461552463
다만,158.32990181443517
나이트,158.32990181443517
감당,158.32990181443517
슬픔,158.32990181443517
노트북,158.32990181443517
부가,158.32990181443517
하단,158.32990181443517
노동자,158.08066148572527
산업,158.00471381333287
여관,157.43076569983782
지적,157.26852995690854
분기점,157.26852995690854
인용,156.79832912603652
트레이딩,156.2487914149232
테라리아,156.00345214257138
수비,156.00345214257138
변신,155.88184119253611
우유,155.88184119253611
일기,155.88184119253611
걸리,155.88184119253611
색상,155.88184119253611
원가,155.57857502180073
기획,155.57857502180073
기물,155.54969894770312
애정,155.26754288736922
종일,155.26754288736922
좌측,154.42685026894168
화폐,154.42685026894168
국내,154.4155746309284
정말,154.4155746309284
중점,154.4155746309284
월급,154.4155746309284
극한,154.4155746309284
질문,154.4155746309284
제조,154.16246986608004
데이즈,153.75686108034293
댓글,153.30428056665758
안내,153.30428056665758
메시지,153.30428056665758
트레일러,153.30428056665758
커버,153.30428056665758
동작,153.30428056665758
신비,153.30428056665758
선실,153.23176760323094
병과,152.45798650654444
출혈,152.45798650654444
체계,152.45798650654444
허브,152.45798650654444
법사,152.45798650654444
지하철,152.45798650654444
멸망,152.24029020618767
사장,152.24029020618767
퇴근,152.24029020618767
혼란,152.24029020618767
전자,151.75743502629626
모티브,151.75743502629626
스릴,151.2197403431813
종합,151.2197403431813
박자,151.2197403431813
우정,151.2197403431813
호기심,151.2197403431813
배려,151.2197403431813
원인,151.2197403431813
일기장,151.1349436475358
펭귄,150.95270183522794
프리,150.87115046234456
오염,150.87115046234456
영지,150.87115046234456
패스,150.52639596099507
핸드폰,150.52639596099507
스크린샷,150.52639596099507
메타,150.52639596099507
스스로,150.52639596099507
고대,150.52639596099507
이만,150.23922251434925
소감,150.23922251434925
웃음,150.23922251434925
치명타,149.38676447618042
복수,149.38676447618042
계절,149.38676447618042
타나,149.38676447618042
해킹,149.38676447618042
물류,149.38676447618042
가공,149.38676447618042
하이,149.38676447618042
야구,149.38676447618042
날짜,149.3554320209287
부부,149.3554320209287
황금,149.3554320209287
초창기,149.3554320209287
패러디,149.3554320209287
기둥,149.22069335376395
크레딧,148.23895164569126
요정,147.99239817440244
힐러,147.45975378494614
사이버펑크,147.45975378494614
여왕,147.45975378494614
손목,147.17210934399128
근본,147.17210934399128
일시,147.17210934399128
다음날,147.17210934399128
예시,147.17210934399128
지게,147.17210934399128
부하,146.67775465608364
생명,146.67775465608364
열차,146.67775465608364
우주선,146.67775465608364
워킹,146.67775465608364
종족,146.67775465608364
분만,146.15067859794016
유사,146.15067859794016
생각해보면,146.15067859794016
해진,146.15067859794016
손해,146.15067859794016
나열,146.15067859794016
장판,145.82937839756426
거주,145.82937839756426
인류,145.82937839756426
주식,145.43420856686726
정신병,145.43420856686726
정돈,145.43420856686726
어둠,145.43420856686726
변형,145.43420856686726
온도,145.43420856686726
스피디,145.43420856686726
욕심,145.17095072945403
개별,145.17095072945403
차원,145.17095072945403
값어치,145.17095072945403
가야,145.17095072945403
대출,144.31153522485133
여포,144.2651734817387
치킨,144.2544627959536
파고,144.2544627959536
히트,144.2544627959536
업무,144.2544627959536
통과,144.2544627959536
항아리,144.2544627959536
본질,144.2544627959536
오컬트,143.76447793831233
간호사,143.76447793831233
스카이라인,143.76447793831233
암호,143.76447793831233
모모,143.76447793831233
스타,143.13228902005667
우선,143.13228902005667
교환,143.13228902005667
어머니,143.13228902005667
대처,143.13228902005667
레이싱,142.89168775982475
발전기,142.4379345649565
교회,142.4379345649565
게임사,142.06232866045414
탄생,142.06232866045414
한대,142.06232866045414
생략,142.06232866045414
고어,142.06232866045414
열매,141.5579460798632
진상,141.5579460798632
패키지,141.5579460798632
졸업,141.5579460798632
가로,141.5579460798632
안녕,141.40881722518463
학년,141.40881722518463
탄환,141.40881722518463
교사,141.40881722518463
드리프트,141.40881722518463
철학,141.03993812132495
아케이드,141.03993812132495
단검,140.75703770381222
솔로,140.30046097538434
특화,140.30046097538434
프로젝트,140.30046097538434
출력,140.30046097538434
최초,140.06106698969265
본적,140.06106698969265
보완,140.06106698969265
강요,140.06106698969265
안심,140.06106698969265
의학,139.30160691202812
오두막,139.30160691202812
팩트,139.20077028858407
화물,139.20077028858407
주소,139.20077028858407
벽돌,139.20077028858407
연료,139.20077028858407
테이블,139.20077028858407
병영,139.11335050126263
리스크,139.11098210743825
습격,139.11098210743825
강도,139.11098210743825
키워드,139.11098210743825
형성,139.11098210743825
토끼,139.11098210743825
추격,139.11098210743825
